timestamp,date,symbol,open,high,low,close,volume
1780961700000,2026-06-09 07:35:00,CRYPTO_ETH,1695.53,1700.09,1695.53,1697.41,480.8779
1780962000000,2026-06-09 07:40:00,CRYPTO_ETH,1697.4,1698.99,1696.0,1696.82,661.1412
1780962300000,2026-06-09 07:45:00,CRYPTO_ETH,1696.83,1696.89,1689.14,1690.18,2367.0987
1780962600000,2026-06-09 07:50:00,CRYPTO_ETH,1690.19,1691.11,1688.44,1688.51,727.0696
1780962900000,2026-06-09 07:55:00,CRYPTO_ETH,1688.5,1691.18,1686.72,1690.49,4761.5184
1780963200000,2026-06-09 08:00:00,CRYPTO_ETH,1690.48,1692.04,1688.29,1689.08,1110.9995
1780963500000,2026-06-09 08:05:00,CRYPTO_ETH,1689.08,1690.15,1683.92,1684.26,1851.4938
1780963800000,2026-06-09 08:10:00,CRYPTO_ETH,1684.27,1688.08,1683.92,1685.68,883.9221
1780964100000,2026-06-09 08:15:00,CRYPTO_ETH,1685.68,1696.88,1684.24,1689.68,2253.3483
1780964400000,2026-06-09 08:20:00,CRYPTO_ETH,1689.69,1691.86,1679.4,1679.63,2843.3835
1780964700000,2026-06-09 08:25:00,CRYPTO_ETH,1679.63,1682.32,1672.64,1675.52,5245.9244
1780965000000,2026-06-09 08:30:00,CRYPTO_ETH,1675.53,1676.91,1667.98,1670.5,3641.1614
1780965300000,2026-06-09 08:35:00,CRYPTO_ETH,1670.5,1670.58,1664.53,1666.76,2436.9248
1780965600000,2026-06-09 08:40:00,CRYPTO_ETH,1666.75,1672.71,1666.64,1672.03,1012.5789
1780965900000,2026-06-09 08:45:00,CRYPTO_ETH,1672.04,1672.1,1660.0,1661.83,3785.6855
1780966200000,2026-06-09 08:50:00,CRYPTO_ETH,1661.84,1665.85,1660.27,1664.16,2075.6813
1780966500000,2026-06-09 08:55:00,CRYPTO_ETH,1664.16,1666.41,1660.94,1663.26,1562.3547
1780966800000,2026-06-09 09:00:00,CRYPTO_ETH,1663.26,1667.88,1662.47,1664.54,1515.6292
1780967100000,2026-06-09 09:05:00,CRYPTO_ETH,1664.53,1666.63,1658.8,1663.42,2080.0551
1780967400000,2026-06-09 09:10:00,CRYPTO_ETH,1663.43,1667.18,1662.91,1664.27,1274.2695
1780967700000,2026-06-09 09:15:00,CRYPTO_ETH,1664.27,1668.84,1663.53,1665.38,1412.8233
1780968000000,2026-06-09 09:20:00,CRYPTO_ETH,1665.39,1673.92,1665.0,1670.8,1513.1841
1780968300000,2026-06-09 09:25:00,CRYPTO_ETH,1670.81,1672.56,1669.01,1670.32,712.6913
1780968600000,2026-06-09 09:30:00,CRYPTO_ETH,1670.32,1673.42,1669.56,1673.41,586.9408
1780968900000,2026-06-09 09:35:00,CRYPTO_ETH,1673.42,1674.27,1667.65,1670.58,611.5412
1780969200000,2026-06-09 09:40:00,CRYPTO_ETH,1670.57,1671.91,1667.77,1669.63,474.6486
1780969500000,2026-06-09 09:45:00,CRYPTO_ETH,1669.64,1672.48,1668.27,1668.27,565.9347
1780969800000,2026-06-09 09:50:00,CRYPTO_ETH,1668.27,1669.58,1666.51,1668.72,554.2935
1780970100000,2026-06-09 09:55:00,CRYPTO_ETH,1668.71,1669.93,1668.0,1669.02,331.7969
1780970400000,2026-06-09 10:00:00,CRYPTO_ETH,1669.01,1672.19,1668.88,1670.2,990.6411
1780970700000,2026-06-09 10:05:00,CRYPTO_ETH,1670.19,1671.27,1667.85,1670.85,454.6266
1780971000000,2026-06-09 10:10:00,CRYPTO_ETH,1670.85,1671.4,1667.43,1667.44,475.8471
1780971300000,2026-06-09 10:15:00,CRYPTO_ETH,1667.43,1667.52,1661.54,1661.88,1267.1705
1780971600000,2026-06-09 10:20:00,CRYPTO_ETH,1661.88,1666.36,1660.89,1664.29,979.3482
1780971900000,2026-06-09 10:25:00,CRYPTO_ETH,1664.29,1665.37,1662.1,1665.37,2847.8197
1780972200000,2026-06-09 10:30:00,CRYPTO_ETH,1665.36,1666.84,1662.83,1662.84,1147.6018
1780972500000,2026-06-09 10:35:00,CRYPTO_ETH,1662.84,1662.84,1654.63,1657.06,2293.7257
1780972800000,2026-06-09 10:40:00,CRYPTO_ETH,1657.07,1661.75,1657.07,1661.74,1071.389
1780973100000,2026-06-09 10:45:00,CRYPTO_ETH,1661.74,1665.43,1661.74,1663.81,1309.5359
1780973400000,2026-06-09 10:50:00,CRYPTO_ETH,1663.8,1665.59,1659.67,1665.52,3014.3547
1780973700000,2026-06-09 10:55:00,CRYPTO_ETH,1665.52,1668.56,1665.33,1667.89,760.037
1780974000000,2026-06-09 11:00:00,CRYPTO_ETH,1667.88,1669.5,1665.71,1666.8,990.7647
1780974300000,2026-06-09 11:05:00,CRYPTO_ETH,1666.8,1668.43,1665.18,1666.17,1012.2558
1780974600000,2026-06-09 11:10:00,CRYPTO_ETH,1666.17,1669.29,1665.34,1668.9,484.9602
1780974900000,2026-06-09 11:15:00,CRYPTO_ETH,1668.9,1671.68,1668.9,1669.64,931.6776
1780975200000,2026-06-09 11:20:00,CRYPTO_ETH,1669.65,1670.71,1666.96,1667.66,482.6745
1780975500000,2026-06-09 11:25:00,CRYPTO_ETH,1667.66,1670.0,1667.41,1668.65,789.4296
1780975800000,2026-06-09 11:30:00,CRYPTO_ETH,1668.65,1670.1,1663.83,1664.36,726.8625
1780976100000,2026-06-09 11:35:00,CRYPTO_ETH,1664.36,1666.46,1664.13,1665.07,567.2901
1780976400000,2026-06-09 11:40:00,CRYPTO_ETH,1665.08,1668.92,1664.92,1668.49,595.8959
1780976700000,2026-06-09 11:45:00,CRYPTO_ETH,1668.49,1668.88,1666.04,1668.53,516.6308
1780977000000,2026-06-09 11:50:00,CRYPTO_ETH,1668.53,1668.54,1665.19,1666.05,845.433
1780977300000,2026-06-09 11:55:00,CRYPTO_ETH,1666.06,1670.03,1665.27,1669.44,723.27
1780977600000,2026-06-09 12:00:00,CRYPTO_ETH,1669.44,1669.69,1665.51,1665.51,736.292
1780977900000,2026-06-09 12:05:00,CRYPTO_ETH,1665.51,1670.8,1665.01,1670.52,942.8483
1780978200000,2026-06-09 12:10:00,CRYPTO_ETH,1670.53,1672.47,1669.95,1669.96,903.4502
1780978500000,2026-06-09 12:15:00,CRYPTO_ETH,1669.95,1669.95,1668.12,1668.12,696.5954
1780978800000,2026-06-09 12:20:00,CRYPTO_ETH,1668.12,1670.37,1667.67,1667.79,279.3614
1780979100000,2026-06-09 12:25:00,CRYPTO_ETH,1667.8,1668.44,1666.04,1666.18,1111.337
1780979400000,2026-06-09 12:30:00,CRYPTO_ETH,1666.18,1680.6,1664.33,1680.01,3123.2319
1780979700000,2026-06-09 12:35:00,CRYPTO_ETH,1680.0,1688.38,1679.82,1685.91,2590.1198
1780980000000,2026-06-09 12:40:00,CRYPTO_ETH,1685.91,1691.41,1684.36,1685.79,1951.4807
1780980300000,2026-06-09 12:45:00,CRYPTO_ETH,1685.78,1693.75,1683.41,1693.62,2769.0933
1780980600000,2026-06-09 12:50:00,CRYPTO_ETH,1693.62,1696.41,1688.71,1689.11,1827.4258
1780980900000,2026-06-09 12:55:00,CRYPTO_ETH,1689.11,1690.38,1686.35,1686.35,735.6933
1780981200000,2026-06-09 13:00:00,CRYPTO_ETH,1686.36,1688.88,1684.51,1687.6,706.2695
1780981500000,2026-06-09 13:05:00,CRYPTO_ETH,1687.59,1688.33,1681.63,1682.0,949.0013
1780981800000,2026-06-09 13:10:00,CRYPTO_ETH,1682.0,1688.16,1681.53,1687.47,553.2182
1780982100000,2026-06-09 13:15:00,CRYPTO_ETH,1687.47,1691.63,1687.47,1689.7,1144.7641
1780982400000,2026-06-09 13:20:00,CRYPTO_ETH,1689.69,1690.08,1687.75,1688.87,1098.5851
1780982700000,2026-06-09 13:25:00,CRYPTO_ETH,1688.88,1689.41,1687.15,1687.96,573.4971
1780983000000,2026-06-09 13:30:00,CRYPTO_ETH,1687.98,1694.72,1686.89,1694.04,1349.0395
1780983300000,2026-06-09 13:35:00,CRYPTO_ETH,1694.03,1695.23,1691.0,1692.72,1083.5868
1780983600000,2026-06-09 13:40:00,CRYPTO_ETH,1692.72,1693.0,1690.52,1690.65,712.1151
1780983900000,2026-06-09 13:45:00,CRYPTO_ETH,1690.64,1692.54,1690.3,1691.83,620.8589
1780984200000,2026-06-09 13:50:00,CRYPTO_ETH,1691.82,1692.36,1689.18,1689.54,892.7932
1780984500000,2026-06-09 13:55:00,CRYPTO_ETH,1689.54,1689.55,1687.44,1688.25,767.2903
1780984800000,2026-06-09 14:00:00,CRYPTO_ETH,1688.25,1689.41,1685.74,1688.46,999.5751
1780985100000,2026-06-09 14:05:00,CRYPTO_ETH,1688.45,1691.0,1688.09,1688.68,1262.0587
1780985400000,2026-06-09 14:10:00,CRYPTO_ETH,1688.68,1690.64,1687.61,1689.26,873.5029
1780985700000,2026-06-09 14:15:00,CRYPTO_ETH,1689.26,1692.83,1687.8,1692.1,1260.8659
1780986000000,2026-06-09 14:20:00,CRYPTO_ETH,1692.09,1695.49,1690.94,1692.0,2500.7641
1780986300000,2026-06-09 14:25:00,CRYPTO_ETH,1692.01,1693.58,1691.7,1692.61,761.5043
1780986600000,2026-06-09 14:30:00,CRYPTO_ETH,1692.62,1693.51,1688.05,1688.15,1041.9842
1780986900000,2026-06-09 14:35:00,CRYPTO_ETH,1688.15,1690.0,1688.15,1689.76,426.9802
1780987200000,2026-06-09 14:40:00,CRYPTO_ETH,1689.76,1690.73,1687.49,1688.66,646.1477
1780987500000,2026-06-09 14:45:00,CRYPTO_ETH,1688.65,1690.49,1686.43,1686.43,913.1874
1780987800000,2026-06-09 14:50:00,CRYPTO_ETH,1686.44,1686.51,1684.06,1684.84,915.6868
1780988100000,2026-06-09 14:55:00,CRYPTO_ETH,1684.84,1686.43,1684.84,1685.98,693.9015
1780988400000,2026-06-09 15:00:00,CRYPTO_ETH,1685.99,1691.33,1685.99,1689.89,628.6678
1780988700000,2026-06-09 15:05:00,CRYPTO_ETH,1689.9,1691.59,1688.58,1690.87,444.8174
1780989000000,2026-06-09 15:10:00,CRYPTO_ETH,1690.86,1691.3,1686.42,1686.43,369.5178
1780989300000,2026-06-09 15:15:00,CRYPTO_ETH,1686.42,1689.02,1685.46,1688.26,534.0615
1780989600000,2026-06-09 15:20:00,CRYPTO_ETH,1688.25,1689.95,1687.14,1687.29,432.6393
1780989900000,2026-06-09 15:25:00,CRYPTO_ETH,1687.29,1687.68,1675.2,1675.89,4784.6735
1780990200000,2026-06-09 15:30:00,CRYPTO_ETH,1675.9,1681.74,1675.9,1680.2,1574.659
1780990500000,2026-06-09 15:35:00,CRYPTO_ETH,1680.21,1681.61,1677.49,1680.87,1562.1336
1780990800000,2026-06-09 15:40:00,CRYPTO_ETH,1680.87,1681.66,1680.42,1681.23,1175.4166
1780991100000,2026-06-09 15:45:00,CRYPTO_ETH,1681.23,1681.9,1679.01,1679.28,1300.1187
1780991400000,2026-06-09 15:50:00,CRYPTO_ETH,1679.29,1681.0,1677.67,1680.2,1459.9975
1780991700000,2026-06-09 15:55:00,CRYPTO_ETH,1680.21,1680.34,1679.1,1679.86,1014.2213
1780992000000,2026-06-09 16:00:00,CRYPTO_ETH,1679.86,1680.64,1676.94,1677.2,1264.309
1780992300000,2026-06-09 16:05:00,CRYPTO_ETH,1677.2,1677.2,1668.16,1673.2,4705.6767
1780992600000,2026-06-09 16:10:00,CRYPTO_ETH,1673.19,1676.53,1668.76,1675.43,1634.8964
1780992900000,2026-06-09 16:15:00,CRYPTO_ETH,1675.43,1675.47,1671.35,1673.82,854.8147
1780993200000,2026-06-09 16:20:00,CRYPTO_ETH,1673.83,1675.76,1673.07,1674.92,438.4011
1780993500000,2026-06-09 16:25:00,CRYPTO_ETH,1674.92,1677.29,1674.84,1674.98,393.7353
1780993800000,2026-06-09 16:30:00,CRYPTO_ETH,1674.97,1677.68,1673.77,1675.95,484.5469
1780994100000,2026-06-09 16:35:00,CRYPTO_ETH,1675.96,1679.04,1675.41,1678.53,687.2706
1780994400000,2026-06-09 16:40:00,CRYPTO_ETH,1678.53,1679.51,1676.61,1677.87,555.9104
1780994700000,2026-06-09 16:45:00,CRYPTO_ETH,1677.87,1678.96,1674.52,1674.76,554.8939
1780995000000,2026-06-09 16:50:00,CRYPTO_ETH,1674.76,1679.25,1674.58,1677.41,1049.4501
1780995300000,2026-06-09 16:55:00,CRYPTO_ETH,1677.42,1677.42,1674.42,1675.28,409.7654
1780995600000,2026-06-09 17:00:00,CRYPTO_ETH,1675.28,1676.29,1674.69,1675.24,427.422
1780995900000,2026-06-09 17:05:00,CRYPTO_ETH,1675.24,1676.79,1672.99,1674.35,406.2814
1780996200000,2026-06-09 17:10:00,CRYPTO_ETH,1674.35,1677.23,1674.17,1677.09,320.0068
1780996500000,2026-06-09 17:15:00,CRYPTO_ETH,1677.09,1680.0,1677.08,1679.49,1322.2932
1780996800000,2026-06-09 17:20:00,CRYPTO_ETH,1679.48,1680.16,1677.6,1677.79,667.5272
1780997100000,2026-06-09 17:25:00,CRYPTO_ETH,1677.78,1678.11,1675.0,1675.0,417.235
1780997400000,2026-06-09 17:30:00,CRYPTO_ETH,1675.01,1675.12,1666.41,1668.24,2151.9165
1780997700000,2026-06-09 17:35:00,CRYPTO_ETH,1668.24,1670.67,1665.0,1667.04,1874.6056
1780998000000,2026-06-09 17:40:00,CRYPTO_ETH,1667.05,1669.68,1667.05,1669.21,598.2293
1780998300000,2026-06-09 17:45:00,CRYPTO_ETH,1669.22,1671.3,1669.11,1670.11,811.2921
1780998600000,2026-06-09 17:50:00,CRYPTO_ETH,1670.12,1671.3,1670.05,1670.11,388.0401
1780998900000,2026-06-09 17:55:00,CRYPTO_ETH,1670.12,1671.3,1670.06,1670.61,592.8973
1780999200000,2026-06-09 18:00:00,CRYPTO_ETH,1670.6,1673.1,1670.39,1672.93,693.8515
1780999500000,2026-06-09 18:05:00,CRYPTO_ETH,1672.93,1673.42,1667.11,1668.93,2488.4114
1780999800000,2026-06-09 18:10:00,CRYPTO_ETH,1668.92,1672.9,1668.92,1672.89,546.1158
1781000100000,2026-06-09 18:15:00,CRYPTO_ETH,1672.9,1672.95,1670.56,1671.61,568.6637
1781000400000,2026-06-09 18:20:00,CRYPTO_ETH,1671.61,1673.04,1671.23,1671.97,330.1743
1781000700000,2026-06-09 18:25:00,CRYPTO_ETH,1671.97,1674.68,1671.97,1673.29,432.4885
1781001000000,2026-06-09 18:30:00,CRYPTO_ETH,1673.29,1673.54,1669.15,1669.97,381.5868
1781001300000,2026-06-09 18:35:00,CRYPTO_ETH,1669.96,1672.76,1669.72,1670.78,281.8874
1781001600000,2026-06-09 18:40:00,CRYPTO_ETH,1670.79,1672.19,1670.79,1671.64,247.2447
1781001900000,2026-06-09 18:45:00,CRYPTO_ETH,1671.64,1672.96,1670.16,1672.12,290.7155
1781002200000,2026-06-09 18:50:00,CRYPTO_ETH,1672.12,1675.45,1671.01,1673.28,1185.778
1781002500000,2026-06-09 18:55:00,CRYPTO_ETH,1673.28,1676.41,1672.96,1674.72,838.8007
1781002800000,2026-06-09 19:00:00,CRYPTO_ETH,1674.72,1675.46,1669.0,1670.09,681.3192
1781003100000,2026-06-09 19:05:00,CRYPTO_ETH,1670.1,1672.26,1668.98,1671.92,431.2597
1781003400000,2026-06-09 19:10:00,CRYPTO_ETH,1671.93,1671.93,1668.58,1668.59,948.8746
1781003700000,2026-06-09 19:15:00,CRYPTO_ETH,1668.59,1669.89,1668.22,1668.25,523.1349
1781004000000,2026-06-09 19:20:00,CRYPTO_ETH,1668.25,1670.09,1666.12,1668.67,454.6843
1781004300000,2026-06-09 19:25:00,CRYPTO_ETH,1668.67,1669.74,1667.41,1668.73,332.9163
1781004600000,2026-06-09 19:30:00,CRYPTO_ETH,1668.72,1670.17,1668.17,1669.85,419.9173
1781004900000,2026-06-09 19:35:00,CRYPTO_ETH,1669.84,1670.21,1667.43,1669.67,529.6188
1781005200000,2026-06-09 19:40:00,CRYPTO_ETH,1669.68,1672.92,1669.15,1671.21,446.0259
1781005500000,2026-06-09 19:45:00,CRYPTO_ETH,1671.2,1672.25,1670.93,1670.93,372.0456
1781005800000,2026-06-09 19:50:00,CRYPTO_ETH,1670.93,1671.95,1670.92,1671.4,286.5054
1781006100000,2026-06-09 19:55:00,CRYPTO_ETH,1671.4,1673.68,1669.14,1671.96,2316.1249
1781006400000,2026-06-09 20:00:00,CRYPTO_ETH,1671.96,1682.7,1671.04,1680.16,5132.1828
1781006700000,2026-06-09 20:05:00,CRYPTO_ETH,1680.17,1683.32,1678.34,1679.49,1166.5785
1781007000000,2026-06-09 20:10:00,CRYPTO_ETH,1679.48,1681.52,1676.25,1681.52,873.8498
1781007300000,2026-06-09 20:15:00,CRYPTO_ETH,1681.51,1681.75,1677.19,1679.98,609.3601
1781007600000,2026-06-09 20:20:00,CRYPTO_ETH,1679.99,1680.49,1675.86,1678.44,847.2069
1781007900000,2026-06-09 20:25:00,CRYPTO_ETH,1678.45,1678.8,1676.79,1677.1,447.2661
1781008200000,2026-06-09 20:30:00,CRYPTO_ETH,1677.1,1678.41,1675.8,1676.32,479.0747
1781008500000,2026-06-09 20:35:00,CRYPTO_ETH,1676.33,1679.09,1674.54,1676.68,481.9639
1781008800000,2026-06-09 20:40:00,CRYPTO_ETH,1676.68,1677.24,1673.98,1674.04,526.2019
1781009100000,2026-06-09 20:45:00,CRYPTO_ETH,1674.05,1675.37,1671.58,1675.36,886.2794
1781009400000,2026-06-09 20:50:00,CRYPTO_ETH,1675.37,1676.34,1673.2,1674.55,3058.7405
1781009700000,2026-06-09 20:55:00,CRYPTO_ETH,1674.56,1678.07,1673.6,1676.9,1106.9268
1781010000000,2026-06-09 21:00:00,CRYPTO_ETH,1676.9,1679.6,1674.93,1676.71,1508.4562
1781010300000,2026-06-09 21:05:00,CRYPTO_ETH,1676.71,1680.63,1676.71,1678.95,1408.2142
1781010600000,2026-06-09 21:10:00,CRYPTO_ETH,1678.95,1678.95,1675.47,1675.88,1080.8815
1781010900000,2026-06-09 21:15:00,CRYPTO_ETH,1675.88,1676.86,1668.33,1669.75,1810.8432
1781011200000,2026-06-09 21:20:00,CRYPTO_ETH,1669.76,1671.91,1667.97,1669.07,1416.2088
1781011500000,2026-06-09 21:25:00,CRYPTO_ETH,1669.07,1670.99,1667.37,1670.57,1344.7509
1781011800000,2026-06-09 21:30:00,CRYPTO_ETH,1670.56,1675.77,1667.69,1669.37,1818.9891
1781012100000,2026-06-09 21:35:00,CRYPTO_ETH,1669.38,1671.6,1664.05,1665.9,3057.4323
1781012400000,2026-06-09 21:40:00,CRYPTO_ETH,1665.89,1673.77,1664.48,1673.13,2708.7499
1781012700000,2026-06-09 21:45:00,CRYPTO_ETH,1673.13,1677.45,1670.72,1674.79,2434.7958
1781013000000,2026-06-09 21:50:00,CRYPTO_ETH,1674.79,1678.47,1669.56,1669.82,2422.6329
1781013300000,2026-06-09 21:55:00,CRYPTO_ETH,1669.83,1672.75,1666.58,1666.71,1514.2157
1781013600000,2026-06-09 22:00:00,CRYPTO_ETH,1666.71,1670.84,1662.35,1665.29,2866.7463
1781013900000,2026-06-09 22:05:00,CRYPTO_ETH,1665.28,1667.58,1660.47,1662.58,2945.854
1781014200000,2026-06-09 22:10:00,CRYPTO_ETH,1662.59,1663.66,1656.58,1657.04,3485.1032
1781014500000,2026-06-09 22:15:00,CRYPTO_ETH,1657.04,1659.68,1644.33,1648.02,8207.139
1781014800000,2026-06-09 22:20:00,CRYPTO_ETH,1648.01,1648.44,1638.52,1647.7,5033.7324
1781015100000,2026-06-09 22:25:00,CRYPTO_ETH,1647.71,1649.24,1638.64,1639.58,2664.4951
1781015400000,2026-06-09 22:30:00,CRYPTO_ETH,1639.56,1646.19,1635.36,1642.97,3930.5287
1781015700000,2026-06-09 22:35:00,CRYPTO_ETH,1642.97,1644.64,1637.95,1642.13,3245.5077
1781016000000,2026-06-09 22:40:00,CRYPTO_ETH,1642.14,1644.86,1636.14,1636.98,2726.0728
1781016300000,2026-06-09 22:45:00,CRYPTO_ETH,1636.98,1639.49,1633.84,1636.17,3695.6681
1781016600000,2026-06-09 22:50:00,CRYPTO_ETH,1636.17,1643.92,1634.9,1640.8,3062.3822
1781016900000,2026-06-09 22:55:00,CRYPTO_ETH,1640.8,1646.03,1639.0,1645.9,2077.089
1781017200000,2026-06-09 23:00:00,CRYPTO_ETH,1645.9,1646.71,1641.34,1643.37,5186.4476
1781017500000,2026-06-09 23:05:00,CRYPTO_ETH,1643.38,1653.89,1642.42,1653.42,2123.761
1781017800000,2026-06-09 23:10:00,CRYPTO_ETH,1653.42,1653.55,1648.0,1651.36,1699.726
