timestamp,date,symbol,open,high,low,close,volume
1780378200000,2026-06-02 13:30:00,CRYPTO_ETH,1992.1,1995.92,1989.78,1994.2,1189.8668
1780378500000,2026-06-02 13:35:00,CRYPTO_ETH,1994.21,1994.39,1990.25,1990.42,534.3645
1780378800000,2026-06-02 13:40:00,CRYPTO_ETH,1990.42,1992.02,1987.51,1991.91,1276.9903
1780379100000,2026-06-02 13:45:00,CRYPTO_ETH,1991.92,1992.08,1988.79,1990.35,1608.8418
1780379400000,2026-06-02 13:50:00,CRYPTO_ETH,1990.36,1990.85,1986.89,1987.46,804.5271
1780379700000,2026-06-02 13:55:00,CRYPTO_ETH,1987.46,1987.47,1985.0,1985.01,2373.171
1780380000000,2026-06-02 14:00:00,CRYPTO_ETH,1985.01,1987.04,1984.35,1986.45,1505.3146
1780380300000,2026-06-02 14:05:00,CRYPTO_ETH,1986.45,1988.65,1984.64,1986.37,749.8714
1780380600000,2026-06-02 14:10:00,CRYPTO_ETH,1986.37,1986.37,1980.37,1982.23,1551.5895
1780380900000,2026-06-02 14:15:00,CRYPTO_ETH,1982.23,1984.49,1980.37,1980.42,563.6248
1780381200000,2026-06-02 14:20:00,CRYPTO_ETH,1980.42,1982.13,1980.22,1980.43,499.1786
1780381500000,2026-06-02 14:25:00,CRYPTO_ETH,1980.44,1985.49,1979.4,1985.0,825.3527
1780381800000,2026-06-02 14:30:00,CRYPTO_ETH,1985.01,1988.88,1984.98,1988.34,806.7315
1780382100000,2026-06-02 14:35:00,CRYPTO_ETH,1988.34,1988.41,1984.72,1985.67,1135.4314
1780382400000,2026-06-02 14:40:00,CRYPTO_ETH,1985.67,1986.89,1984.25,1984.3,669.7504
1780382700000,2026-06-02 14:45:00,CRYPTO_ETH,1984.3,1987.15,1978.68,1984.21,1987.2452
1780383000000,2026-06-02 14:50:00,CRYPTO_ETH,1984.21,1987.4,1981.01,1982.89,983.7481
1780383300000,2026-06-02 14:55:00,CRYPTO_ETH,1982.89,1982.89,1978.14,1982.38,1124.2821
1780383600000,2026-06-02 15:00:00,CRYPTO_ETH,1982.39,1984.0,1973.88,1974.85,1878.7399
1780383900000,2026-06-02 15:05:00,CRYPTO_ETH,1974.86,1980.17,1974.86,1979.3,894.6671
1780384200000,2026-06-02 15:10:00,CRYPTO_ETH,1979.31,1982.06,1978.96,1981.42,518.6057
1780384500000,2026-06-02 15:15:00,CRYPTO_ETH,1981.42,1990.0,1981.42,1987.73,1793.107
1780384800000,2026-06-02 15:20:00,CRYPTO_ETH,1987.73,1987.73,1983.84,1983.84,543.7632
1780385100000,2026-06-02 15:25:00,CRYPTO_ETH,1983.84,1983.84,1977.11,1978.76,1025.8142
1780385400000,2026-06-02 15:30:00,CRYPTO_ETH,1978.77,1985.76,1978.46,1984.67,1724.025
1780385700000,2026-06-02 15:35:00,CRYPTO_ETH,1984.68,1989.27,1983.17,1987.02,1367.4778
1780386000000,2026-06-02 15:40:00,CRYPTO_ETH,1987.02,1987.49,1986.31,1986.43,687.4698
1780386300000,2026-06-02 15:45:00,CRYPTO_ETH,1986.43,1986.44,1983.22,1984.18,743.793
1780386600000,2026-06-02 15:50:00,CRYPTO_ETH,1984.19,1984.74,1982.79,1983.76,760.6037
1780386900000,2026-06-02 15:55:00,CRYPTO_ETH,1983.77,1985.43,1981.88,1981.88,752.7229
1780387200000,2026-06-02 16:00:00,CRYPTO_ETH,1981.89,1983.34,1979.09,1979.37,593.7566
1780387500000,2026-06-02 16:05:00,CRYPTO_ETH,1979.38,1982.66,1979.26,1980.05,630.6738
1780387800000,2026-06-02 16:10:00,CRYPTO_ETH,1980.05,1984.93,1979.38,1983.98,884.5067
1780388100000,2026-06-02 16:15:00,CRYPTO_ETH,1983.96,1985.5,1981.2,1983.31,893.3581
1780388400000,2026-06-02 16:20:00,CRYPTO_ETH,1983.31,1983.99,1980.72,1981.17,808.8536
1780388700000,2026-06-02 16:25:00,CRYPTO_ETH,1981.16,1989.0,1980.0,1985.71,1916.9689
1780389000000,2026-06-02 16:30:00,CRYPTO_ETH,1985.71,1988.67,1985.49,1987.15,519.678
1780389300000,2026-06-02 16:35:00,CRYPTO_ETH,1987.15,1987.29,1982.38,1983.26,482.4828
1780389600000,2026-06-02 16:40:00,CRYPTO_ETH,1983.26,1983.73,1980.72,1980.73,347.5591
1780389900000,2026-06-02 16:45:00,CRYPTO_ETH,1980.72,1982.68,1977.0,1978.11,1126.3848
1780390200000,2026-06-02 16:50:00,CRYPTO_ETH,1978.12,1980.28,1977.27,1978.09,447.1093
1780390500000,2026-06-02 16:55:00,CRYPTO_ETH,1978.1,1980.38,1977.39,1979.21,332.2261
1780390800000,2026-06-02 17:00:00,CRYPTO_ETH,1979.22,1979.78,1973.0,1975.16,1597.4356
1780391100000,2026-06-02 17:05:00,CRYPTO_ETH,1975.17,1978.43,1974.99,1976.17,1370.0039
1780391400000,2026-06-02 17:10:00,CRYPTO_ETH,1976.17,1976.17,1970.99,1972.72,1056.3382
1780391700000,2026-06-02 17:15:00,CRYPTO_ETH,1972.72,1973.21,1969.83,1972.95,1403.7747
1780392000000,2026-06-02 17:20:00,CRYPTO_ETH,1972.94,1973.27,1968.0,1970.63,1219.9884
1780392300000,2026-06-02 17:25:00,CRYPTO_ETH,1970.63,1970.63,1966.69,1969.27,1204.9882
1780392600000,2026-06-02 17:30:00,CRYPTO_ETH,1969.27,1976.05,1967.9,1975.6,1066.6452
1780392900000,2026-06-02 17:35:00,CRYPTO_ETH,1975.59,1975.99,1972.43,1972.46,735.8876
1780393200000,2026-06-02 17:40:00,CRYPTO_ETH,1972.45,1973.32,1971.03,1972.63,683.5442
1780393500000,2026-06-02 17:45:00,CRYPTO_ETH,1972.63,1976.48,1969.96,1976.12,1222.2852
1780393800000,2026-06-02 17:50:00,CRYPTO_ETH,1976.13,1976.54,1973.78,1975.0,3254.1523
1780394100000,2026-06-02 17:55:00,CRYPTO_ETH,1975.0,1975.63,1975.0,1975.28,1456.7312
1780394400000,2026-06-02 18:00:00,CRYPTO_ETH,1975.27,1975.86,1971.75,1975.18,8477.932
1780394700000,2026-06-02 18:05:00,CRYPTO_ETH,1975.17,1979.24,1974.42,1979.01,1380.194
1780395000000,2026-06-02 18:10:00,CRYPTO_ETH,1979.0,1980.0,1977.63,1978.01,698.5876
1780395300000,2026-06-02 18:15:00,CRYPTO_ETH,1978.01,1980.27,1977.69,1980.27,596.9937
1780395600000,2026-06-02 18:20:00,CRYPTO_ETH,1980.27,1980.27,1976.5,1977.04,900.2888
1780395900000,2026-06-02 18:25:00,CRYPTO_ETH,1977.03,1980.0,1976.53,1979.53,413.7219
1780396200000,2026-06-02 18:30:00,CRYPTO_ETH,1979.53,1980.74,1976.0,1976.18,437.2163
1780396500000,2026-06-02 18:35:00,CRYPTO_ETH,1976.18,1977.11,1975.5,1977.01,655.1769
1780396800000,2026-06-02 18:40:00,CRYPTO_ETH,1977.02,1977.84,1975.82,1976.04,764.5826
1780397100000,2026-06-02 18:45:00,CRYPTO_ETH,1976.04,1978.05,1976.0,1976.79,607.7533
1780397400000,2026-06-02 18:50:00,CRYPTO_ETH,1976.79,1983.0,1976.79,1981.59,646.4682
1780397700000,2026-06-02 18:55:00,CRYPTO_ETH,1981.6,1983.88,1981.15,1983.49,554.2942
1780398000000,2026-06-02 19:00:00,CRYPTO_ETH,1983.49,1983.72,1981.24,1981.24,448.2104
1780398300000,2026-06-02 19:05:00,CRYPTO_ETH,1981.24,1981.92,1981.12,1981.71,298.5356
1780398600000,2026-06-02 19:10:00,CRYPTO_ETH,1981.72,1982.18,1979.27,1981.19,581.4556
1780398900000,2026-06-02 19:15:00,CRYPTO_ETH,1981.2,1981.2,1977.47,1977.93,428.6789
1780399200000,2026-06-02 19:20:00,CRYPTO_ETH,1977.92,1980.42,1977.24,1980.25,325.4343
1780399500000,2026-06-02 19:25:00,CRYPTO_ETH,1980.24,1980.71,1977.2,1977.62,409.6221
1780399800000,2026-06-02 19:30:00,CRYPTO_ETH,1977.62,1978.06,1975.8,1976.99,998.3192
1780400100000,2026-06-02 19:35:00,CRYPTO_ETH,1977.0,1979.92,1976.43,1979.42,1071.2206
1780400400000,2026-06-02 19:40:00,CRYPTO_ETH,1979.43,1979.91,1978.41,1978.41,248.927
1780400700000,2026-06-02 19:45:00,CRYPTO_ETH,1978.41,1980.9,1978.08,1980.05,284.9851
1780401000000,2026-06-02 19:50:00,CRYPTO_ETH,1980.06,1981.89,1978.92,1981.56,860.5077
1780401300000,2026-06-02 19:55:00,CRYPTO_ETH,1981.57,1981.57,1978.53,1978.53,273.0357
1780401600000,2026-06-02 20:00:00,CRYPTO_ETH,1978.53,1981.96,1976.24,1980.31,782.7844
1780401900000,2026-06-02 20:05:00,CRYPTO_ETH,1980.31,1980.31,1975.34,1979.73,557.7565
1780402200000,2026-06-02 20:10:00,CRYPTO_ETH,1979.73,1980.04,1977.2,1977.73,793.8619
1780402500000,2026-06-02 20:15:00,CRYPTO_ETH,1977.74,1978.2,1975.57,1976.12,498.3976
1780402800000,2026-06-02 20:20:00,CRYPTO_ETH,1976.11,1982.75,1976.11,1982.19,587.9424
1780403100000,2026-06-02 20:25:00,CRYPTO_ETH,1982.2,1982.2,1979.23,1979.99,365.9903
1780403400000,2026-06-02 20:30:00,CRYPTO_ETH,1979.99,1980.09,1975.36,1976.46,723.534
1780403700000,2026-06-02 20:35:00,CRYPTO_ETH,1976.45,1976.45,1972.57,1973.51,7561.4671
1780404000000,2026-06-02 20:40:00,CRYPTO_ETH,1973.51,1979.24,1973.14,1979.15,1158.5794
1780404300000,2026-06-02 20:45:00,CRYPTO_ETH,1979.15,1980.0,1975.66,1976.09,571.1743
1780404600000,2026-06-02 20:50:00,CRYPTO_ETH,1976.09,1977.4,1975.34,1975.91,404.1397
1780404900000,2026-06-02 20:55:00,CRYPTO_ETH,1975.91,1978.05,1975.49,1976.27,668.6358
1780405200000,2026-06-02 21:00:00,CRYPTO_ETH,1976.28,1979.92,1975.26,1977.39,1438.1516
1780405500000,2026-06-02 21:05:00,CRYPTO_ETH,1977.39,1978.3,1974.06,1975.21,810.8963
1780405800000,2026-06-02 21:10:00,CRYPTO_ETH,1975.2,1978.11,1973.19,1973.32,1188.8927
1780406100000,2026-06-02 21:15:00,CRYPTO_ETH,1973.32,1980.8,1973.32,1977.58,986.6431
1780406400000,2026-06-02 21:20:00,CRYPTO_ETH,1977.57,1979.15,1976.67,1978.69,596.1637
1780406700000,2026-06-02 21:25:00,CRYPTO_ETH,1978.69,1981.0,1977.61,1979.69,1790.0205
1780407000000,2026-06-02 21:30:00,CRYPTO_ETH,1979.69,1981.79,1977.77,1978.83,981.9361
1780407300000,2026-06-02 21:35:00,CRYPTO_ETH,1978.84,1980.31,1970.5,1974.51,2179.8366
1780407600000,2026-06-02 21:40:00,CRYPTO_ETH,1974.51,1978.0,1973.04,1976.62,1042.3215
1780407900000,2026-06-02 21:45:00,CRYPTO_ETH,1976.61,1979.44,1976.05,1978.34,846.8164
1780408200000,2026-06-02 21:50:00,CRYPTO_ETH,1978.35,1978.91,1971.93,1973.94,1182.7159
1780408500000,2026-06-02 21:55:00,CRYPTO_ETH,1973.93,1976.45,1973.81,1974.33,738.4901
1780408800000,2026-06-02 22:00:00,CRYPTO_ETH,1974.34,1975.22,1969.69,1970.62,1424.6997
1780409100000,2026-06-02 22:05:00,CRYPTO_ETH,1970.62,1973.9,1964.03,1964.03,1619.2546
1780409400000,2026-06-02 22:10:00,CRYPTO_ETH,1964.03,1971.3,1960.0,1967.9,2455.0044
1780409700000,2026-06-02 22:15:00,CRYPTO_ETH,1967.9,1968.18,1960.0,1960.99,1735.4401
1780410000000,2026-06-02 22:20:00,CRYPTO_ETH,1960.99,1962.77,1937.23,1942.21,16930.2898
1780410300000,2026-06-02 22:25:00,CRYPTO_ETH,1942.21,1948.95,1925.8,1936.77,15855.4693
1780410600000,2026-06-02 22:30:00,CRYPTO_ETH,1936.76,1945.56,1934.52,1941.54,3914.941
1780410900000,2026-06-02 22:35:00,CRYPTO_ETH,1941.53,1948.0,1940.34,1940.47,4226.6707
1780411200000,2026-06-02 22:40:00,CRYPTO_ETH,1940.46,1940.47,1932.03,1936.28,3507.071
1780411500000,2026-06-02 22:45:00,CRYPTO_ETH,1936.28,1945.45,1936.05,1944.33,2259.0154
1780411800000,2026-06-02 22:50:00,CRYPTO_ETH,1944.33,1945.62,1941.15,1941.92,1386.7635
1780412100000,2026-06-02 22:55:00,CRYPTO_ETH,1941.92,1943.2,1939.67,1941.36,1371.3438
1780412400000,2026-06-02 23:00:00,CRYPTO_ETH,1941.35,1941.59,1931.85,1934.01,7778.2463
1780412700000,2026-06-02 23:05:00,CRYPTO_ETH,1934.01,1941.29,1934.01,1939.23,1693.078
1780413000000,2026-06-02 23:10:00,CRYPTO_ETH,1939.22,1939.49,1933.15,1934.83,2110.9706
1780413300000,2026-06-02 23:15:00,CRYPTO_ETH,1934.83,1934.86,1926.76,1928.26,5286.1505
1780413600000,2026-06-02 23:20:00,CRYPTO_ETH,1928.27,1929.23,1915.0,1920.89,14473.6322
1780413900000,2026-06-02 23:25:00,CRYPTO_ETH,1920.89,1921.09,1907.03,1912.75,10426.4544
1780414200000,2026-06-02 23:30:00,CRYPTO_ETH,1912.75,1912.99,1890.0,1903.71,19614.6141
1780414500000,2026-06-02 23:35:00,CRYPTO_ETH,1903.71,1908.16,1895.5,1905.2,4665.8556
1780414800000,2026-06-02 23:40:00,CRYPTO_ETH,1905.2,1911.45,1905.16,1909.19,6279.0406
1780415100000,2026-06-02 23:45:00,CRYPTO_ETH,1909.19,1918.64,1906.9,1907.61,3957.0856
1780415400000,2026-06-02 23:50:00,CRYPTO_ETH,1907.6,1911.4,1906.41,1909.41,1848.6909
1780415700000,2026-06-02 23:55:00,CRYPTO_ETH,1909.41,1916.31,1909.0,1914.81,1942.3552
1780416000000,2026-06-03 00:00:00,CRYPTO_ETH,1914.81,1917.73,1909.57,1917.36,2534.592
1780416300000,2026-06-03 00:05:00,CRYPTO_ETH,1917.37,1922.37,1914.54,1921.86,4014.9281
1780416600000,2026-06-03 00:10:00,CRYPTO_ETH,1921.86,1934.05,1918.59,1933.4,5055.2523
1780416900000,2026-06-03 00:15:00,CRYPTO_ETH,1933.4,1943.87,1931.07,1939.87,5636.6921
1780417200000,2026-06-03 00:20:00,CRYPTO_ETH,1939.88,1940.88,1929.61,1931.13,2692.7876
1780417500000,2026-06-03 00:25:00,CRYPTO_ETH,1931.13,1932.71,1928.24,1931.29,1903.9086
1780417800000,2026-06-03 00:30:00,CRYPTO_ETH,1931.28,1931.94,1926.25,1926.8,1283.4322
1780418100000,2026-06-03 00:35:00,CRYPTO_ETH,1926.81,1928.59,1923.01,1925.12,3627.1969
1780418400000,2026-06-03 00:40:00,CRYPTO_ETH,1925.11,1928.33,1923.51,1925.0,1153.1962
1780418700000,2026-06-03 00:45:00,CRYPTO_ETH,1925.0,1930.0,1924.72,1927.72,1544.7281
1780419000000,2026-06-03 00:50:00,CRYPTO_ETH,1927.72,1928.16,1921.73,1923.06,1779.4254
1780419300000,2026-06-03 00:55:00,CRYPTO_ETH,1923.06,1924.57,1919.83,1920.59,1239.5055
1780419600000,2026-06-03 01:00:00,CRYPTO_ETH,1920.59,1926.0,1919.59,1925.5,1389.1593
1780419900000,2026-06-03 01:05:00,CRYPTO_ETH,1925.49,1927.51,1921.53,1922.51,1421.0177
1780420200000,2026-06-03 01:10:00,CRYPTO_ETH,1922.52,1925.54,1922.35,1925.35,1205.3567
1780420500000,2026-06-03 01:15:00,CRYPTO_ETH,1925.35,1925.87,1923.03,1925.32,720.2013
1780420800000,2026-06-03 01:20:00,CRYPTO_ETH,1925.32,1930.0,1924.67,1929.65,1241.6469
1780421100000,2026-06-03 01:25:00,CRYPTO_ETH,1929.66,1931.53,1927.22,1928.07,765.9999
1780421400000,2026-06-03 01:30:00,CRYPTO_ETH,1928.07,1931.19,1924.24,1925.95,1166.5623
1780421700000,2026-06-03 01:35:00,CRYPTO_ETH,1925.94,1928.27,1925.72,1927.05,468.3423
1780422000000,2026-06-03 01:40:00,CRYPTO_ETH,1927.06,1927.06,1922.93,1923.89,803.1129
1780422300000,2026-06-03 01:45:00,CRYPTO_ETH,1923.89,1924.27,1921.66,1922.79,1622.0616
1780422600000,2026-06-03 01:50:00,CRYPTO_ETH,1922.78,1924.69,1920.9,1922.75,845.6573
1780422900000,2026-06-03 01:55:00,CRYPTO_ETH,1922.75,1924.5,1921.75,1924.18,645.258
1780423200000,2026-06-03 02:00:00,CRYPTO_ETH,1924.18,1928.0,1923.99,1925.51,571.8728
1780423500000,2026-06-03 02:05:00,CRYPTO_ETH,1925.51,1927.8,1924.28,1925.95,749.6521
1780423800000,2026-06-03 02:10:00,CRYPTO_ETH,1925.94,1926.36,1922.52,1922.64,921.4876
1780424100000,2026-06-03 02:15:00,CRYPTO_ETH,1922.65,1923.76,1920.06,1921.43,843.1251
1780424400000,2026-06-03 02:20:00,CRYPTO_ETH,1921.43,1922.08,1917.42,1917.74,1047.5538
1780424700000,2026-06-03 02:25:00,CRYPTO_ETH,1917.75,1918.09,1912.3,1913.55,1182.5081
1780425000000,2026-06-03 02:30:00,CRYPTO_ETH,1913.56,1915.36,1911.95,1913.71,1503.0925
1780425300000,2026-06-03 02:35:00,CRYPTO_ETH,1913.7,1914.16,1910.79,1912.34,833.1151
1780425600000,2026-06-03 02:40:00,CRYPTO_ETH,1912.34,1912.69,1909.11,1912.36,1560.9591
1780425900000,2026-06-03 02:45:00,CRYPTO_ETH,1912.37,1912.72,1908.65,1910.64,989.6222
1780426200000,2026-06-03 02:50:00,CRYPTO_ETH,1910.64,1910.64,1903.38,1904.24,1773.5406
1780426500000,2026-06-03 02:55:00,CRYPTO_ETH,1904.23,1913.93,1904.23,1913.11,1924.2166
1780426800000,2026-06-03 03:00:00,CRYPTO_ETH,1913.11,1915.95,1911.11,1911.16,644.2327
1780427100000,2026-06-03 03:05:00,CRYPTO_ETH,1911.16,1914.47,1910.73,1913.68,586.3984
1780427400000,2026-06-03 03:10:00,CRYPTO_ETH,1913.69,1916.47,1913.69,1915.03,1707.4331
1780427700000,2026-06-03 03:15:00,CRYPTO_ETH,1915.02,1915.44,1910.3,1911.09,1074.6758
1780428000000,2026-06-03 03:20:00,CRYPTO_ETH,1911.1,1913.08,1908.02,1908.15,736.9731
1780428300000,2026-06-03 03:25:00,CRYPTO_ETH,1908.15,1910.82,1903.08,1904.26,2899.0184
1780428600000,2026-06-03 03:30:00,CRYPTO_ETH,1904.27,1905.68,1881.01,1891.06,17694.8357
1780428900000,2026-06-03 03:35:00,CRYPTO_ETH,1891.07,1899.38,1890.76,1896.79,3406.0752
1780429200000,2026-06-03 03:40:00,CRYPTO_ETH,1896.79,1903.06,1892.17,1902.48,1875.5295
1780429500000,2026-06-03 03:45:00,CRYPTO_ETH,1902.49,1909.0,1900.15,1908.1,1985.6569
1780429800000,2026-06-03 03:50:00,CRYPTO_ETH,1908.1,1917.8,1907.49,1910.92,3172.578
1780430100000,2026-06-03 03:55:00,CRYPTO_ETH,1910.93,1912.59,1908.19,1912.28,1578.2269
1780430400000,2026-06-03 04:00:00,CRYPTO_ETH,1912.28,1913.61,1907.14,1913.42,1638.393
1780430700000,2026-06-03 04:05:00,CRYPTO_ETH,1913.42,1918.51,1913.42,1916.25,1893.6611
1780431000000,2026-06-03 04:10:00,CRYPTO_ETH,1916.24,1919.01,1913.42,1914.5,1815.5803
1780431300000,2026-06-03 04:15:00,CRYPTO_ETH,1914.5,1914.85,1904.71,1906.03,1451.3277
1780431600000,2026-06-03 04:20:00,CRYPTO_ETH,1906.03,1906.16,1899.53,1901.28,1453.0402
1780431900000,2026-06-03 04:25:00,CRYPTO_ETH,1901.29,1901.56,1895.53,1896.48,1536.4986
1780432200000,2026-06-03 04:30:00,CRYPTO_ETH,1896.48,1905.32,1896.18,1900.15,1940.2365
1780432500000,2026-06-03 04:35:00,CRYPTO_ETH,1900.14,1904.02,1900.14,1902.75,1188.8124
1780432800000,2026-06-03 04:40:00,CRYPTO_ETH,1902.76,1903.15,1898.9,1901.0,901.8107
1780433100000,2026-06-03 04:45:00,CRYPTO_ETH,1900.99,1907.81,1900.0,1907.27,1443.3444
1780433400000,2026-06-03 04:50:00,CRYPTO_ETH,1907.27,1911.25,1906.4,1907.98,2551.2803
1780433700000,2026-06-03 04:55:00,CRYPTO_ETH,1907.97,1909.8,1906.63,1906.74,682.8777
1780434000000,2026-06-03 05:00:00,CRYPTO_ETH,1906.75,1909.25,1903.8,1905.22,1487.7287
1780434300000,2026-06-03 05:05:00,CRYPTO_ETH,1905.22,1911.45,1905.22,1908.23,969.4598
1780434600000,2026-06-03 05:10:00,CRYPTO_ETH,1908.24,1909.07,1900.1,1901.9,1597.059
1780434900000,2026-06-03 05:15:00,CRYPTO_ETH,1901.9,1906.21,1901.47,1905.44,1030.4552
1780435200000,2026-06-03 05:20:00,CRYPTO_ETH,1905.45,1910.0,1905.45,1907.22,706.9932
1780435500000,2026-06-03 05:25:00,CRYPTO_ETH,1907.22,1910.76,1906.62,1909.68,1275.7242
1780435800000,2026-06-03 05:30:00,CRYPTO_ETH,1909.67,1910.46,1907.39,1909.55,779.9434
1780436100000,2026-06-03 05:35:00,CRYPTO_ETH,1909.55,1909.99,1905.47,1905.9,1163.3621
1780436400000,2026-06-03 05:40:00,CRYPTO_ETH,1905.9,1907.27,1903.92,1904.88,860.3217
1780436700000,2026-06-03 05:45:00,CRYPTO_ETH,1904.89,1905.46,1901.82,1902.08,727.7036
1780437000000,2026-06-03 05:50:00,CRYPTO_ETH,1902.07,1902.67,1897.23,1898.95,781.1507
1780437300000,2026-06-03 05:55:00,CRYPTO_ETH,1898.94,1902.6,1898.35,1900.34,564.2515
1780437600000,2026-06-03 06:00:00,CRYPTO_ETH,1900.35,1900.35,1892.77,1894.79,1955.695
1780437900000,2026-06-03 06:05:00,CRYPTO_ETH,1894.8,1898.77,1893.65,1895.75,1420.1397
1780438200000,2026-06-03 06:10:00,CRYPTO_ETH,1895.76,1896.41,1888.74,1888.99,1816.0574
1780438500000,2026-06-03 06:15:00,CRYPTO_ETH,1889.0,1891.37,1873.92,1884.9,10351.9679
1780438800000,2026-06-03 06:20:00,CRYPTO_ETH,1884.9,1908.36,1883.66,1904.79,7682.381
1780439100000,2026-06-03 06:25:00,CRYPTO_ETH,1904.8,1909.59,1901.0,1901.03,2856.7731
1780439400000,2026-06-03 06:30:00,CRYPTO_ETH,1901.02,1901.91,1893.62,1893.78,2037.8683
1780439700000,2026-06-03 06:35:00,CRYPTO_ETH,1893.79,1896.13,1888.49,1890.99,2236.4887
1780440000000,2026-06-03 06:40:00,CRYPTO_ETH,1891.0,1892.93,1888.94,1892.43,2548.9823
1780440300000,2026-06-03 06:45:00,CRYPTO_ETH,1892.42,1892.42,1879.4,1884.06,4284.6312
1780440600000,2026-06-03 06:50:00,CRYPTO_ETH,1884.06,1885.87,1865.0,1872.93,10170.7755
1780440900000,2026-06-03 06:55:00,CRYPTO_ETH,1872.94,1878.08,1862.23,1868.77,5851.295
1780441200000,2026-06-03 07:00:00,CRYPTO_ETH,1868.78,1869.53,1855.61,1863.03,12088.5854
1780441500000,2026-06-03 07:05:00,CRYPTO_ETH,1863.03,1871.61,1859.67,1865.72,3520.4243
1780441800000,2026-06-03 07:10:00,CRYPTO_ETH,1865.73,1872.74,1865.45,1872.16,1230.3316
1780442100000,2026-06-03 07:15:00,CRYPTO_ETH,1872.17,1873.37,1858.04,1858.64,4619.3174
1780442400000,2026-06-03 07:20:00,CRYPTO_ETH,1858.64,1864.79,1848.15,1854.59,10960.1931
1780442700000,2026-06-03 07:25:00,CRYPTO_ETH,1854.59,1856.6,1839.02,1848.35,13573.2542
1780443000000,2026-06-03 07:30:00,CRYPTO_ETH,1848.35,1854.82,1839.79,1850.51,6170.5428
1780443300000,2026-06-03 07:35:00,CRYPTO_ETH,1850.5,1853.78,1844.93,1850.2,3871.6371
1780443600000,2026-06-03 07:40:00,CRYPTO_ETH,1850.21,1856.03,1846.79,1855.57,4535.7046
1780443900000,2026-06-03 07:45:00,CRYPTO_ETH,1855.56,1861.63,1853.17,1860.44,5128.7386
1780444200000,2026-06-03 07:50:00,CRYPTO_ETH,1860.44,1862.48,1856.34,1859.4,2828.0736
1780444500000,2026-06-03 07:55:00,CRYPTO_ETH,1859.4,1862.49,1858.72,1859.84,1620.3154
1780444800000,2026-06-03 08:00:00,CRYPTO_ETH,1859.84,1865.14,1859.3,1859.86,2791.623
1780445100000,2026-06-03 08:05:00,CRYPTO_ETH,1859.86,1865.21,1854.62,1864.4,3631.3788
1780445400000,2026-06-03 08:10:00,CRYPTO_ETH,1864.39,1868.9,1862.55,1867.95,2777.4027
1780445700000,2026-06-03 08:15:00,CRYPTO_ETH,1867.95,1874.11,1865.72,1872.91,4341.7115
1780446000000,2026-06-03 08:20:00,CRYPTO_ETH,1872.91,1873.4,1864.26,1865.62,1910.685
1780446300000,2026-06-03 08:25:00,CRYPTO_ETH,1865.62,1867.51,1863.38,1863.89,1684.9388
1780446600000,2026-06-03 08:30:00,CRYPTO_ETH,1863.9,1871.77,1860.51,1870.37,1697.4601
1780446900000,2026-06-03 08:35:00,CRYPTO_ETH,1870.37,1872.82,1868.09,1869.92,1334.8056
1780447200000,2026-06-03 08:40:00,CRYPTO_ETH,1869.92,1870.92,1868.59,1870.19,621.507
1780447500000,2026-06-03 08:45:00,CRYPTO_ETH,1870.19,1871.75,1868.1,1868.62,1720.2069
1780447800000,2026-06-03 08:50:00,CRYPTO_ETH,1868.62,1871.63,1868.62,1870.01,1380.0027
1780448100000,2026-06-03 08:55:00,CRYPTO_ETH,1870.01,1871.6,1867.34,1867.35,2913.4354
1780448400000,2026-06-03 09:00:00,CRYPTO_ETH,1867.35,1867.86,1861.52,1867.06,1655.4118
1780448700000,2026-06-03 09:05:00,CRYPTO_ETH,1867.05,1867.05,1860.21,1860.55,1018.9521
1780449000000,2026-06-03 09:10:00,CRYPTO_ETH,1860.56,1860.9,1855.59,1859.02,1589.1223
1780449300000,2026-06-03 09:15:00,CRYPTO_ETH,1859.03,1864.65,1858.37,1862.44,1256.3172
1780449600000,2026-06-03 09:20:00,CRYPTO_ETH,1862.44,1866.22,1862.39,1864.82,825.0421
1780449900000,2026-06-03 09:25:00,CRYPTO_ETH,1864.82,1868.48,1864.54,1867.93,949.0323
1780450200000,2026-06-03 09:30:00,CRYPTO_ETH,1867.93,1870.01,1863.01,1863.84,1182.8582
1780450500000,2026-06-03 09:35:00,CRYPTO_ETH,1863.84,1864.74,1853.19,1854.62,2008.971
1780450800000,2026-06-03 09:40:00,CRYPTO_ETH,1854.63,1855.66,1850.0,1851.38,1583.1074
1780451100000,2026-06-03 09:45:00,CRYPTO_ETH,1851.39,1856.77,1851.39,1856.43,1480.7846
1780451400000,2026-06-03 09:50:00,CRYPTO_ETH,1856.43,1867.22,1855.55,1866.47,2789.7991
1780451700000,2026-06-03 09:55:00,CRYPTO_ETH,1866.47,1866.58,1862.75,1864.51,890.103
1780452000000,2026-06-03 10:00:00,CRYPTO_ETH,1864.52,1864.94,1857.41,1862.18,3340.3466
1780452300000,2026-06-03 10:05:00,CRYPTO_ETH,1862.19,1863.0,1859.35,1862.29,3111.6105
1780452600000,2026-06-03 10:10:00,CRYPTO_ETH,1862.3,1862.76,1859.58,1859.59,881.7203
1780452900000,2026-06-03 10:15:00,CRYPTO_ETH,1859.59,1862.56,1857.86,1862.09,591.7937
1780453200000,2026-06-03 10:20:00,CRYPTO_ETH,1862.1,1862.1,1853.07,1853.07,937.9232
